Pclass,Age,SibSp,Parch,Fare,Sex_male,Embarked_Q,Embarked_S,Survived
-1.4910517206893772,-0.39359144743016933,2.6631357759414938,1.8935653223596192,4.9579908714529495,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-1.4910517206893772,0.7345775540414975,-0.5495658279681386,-0.48226415597031097,-0.022618095013077124,0.7590634264134715,-0.18074256993863339,-1.976150908658826,1.0
-0.28934006477966684,-0.11154919706225262,-0.5495658279681386,-0.48226415597031097,-0.46271500799822174,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.25257032224621095,-0.5495658279681386,-0.48226415597031097,-0.5188005292262067,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,0.31151417848962243,0.5213347066684055,0.705650583194654,-0.3789892538205601,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,1.2281514921853518,0.5213347066684055,0.705650583194654,0.4401105333705524,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,0.8050881166334767,-0.5495658279681386,5.457309539854515,0.16388638945318842,-1.317412966034919,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,-0.8871653855740236,0.5213347066684055,-0.48226415597031097,1.6497501743304726,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
-0.28934006477966684,1.5807043051452476,-0.5495658279681386,-0.48226415597031097,-0.40904465275613094,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,-0.5346125726141276,-0.5495658279681386,-0.48226415597031097,2.565366434760542,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-0.28934006477966684,1.0166198044094141,0.5213347066684055,-0.48226415597031097,-0.12995880549725874,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,0.3820247410816016,-0.5495658279681386,-0.48226415597031097,-0.11815132734399875,0.7590634264134715,-0.18074256993863339,-1.976150908658826,1.0
0.9123715911300435,-0.7461442603900652,-0.5495658279681386,-0.48226415597031097,-0.5186223436468028,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,-2.027321182686327,-0.5495658279681386,1.8935653223596192,-0.06555437920674977,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,1.0166198044094141,-0.5495658279681386,-0.48226415597031097,-0.5153119561354708,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,1.0871303670013934,-0.5495658279681386,-0.48226415597031097,-0.3983105817077128,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-0.28934006477966684,-0.39359144743016933,0.5213347066684055,-0.48226415597031097,-0.12995880549725874,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-1.5217604489018361,2.6631357759414938,0.705650583194654,-0.23568940532417765,-1.317412966034919,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.11154919706225262,1.5922352413049496,-0.48226415597031097,-0.5179954738975753,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,0.6640669914495183,0.5213347066684055,0.705650583194654,1.692327940551128,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
0.9123715911300435,1.1223856482973829,-0.5495658279681386,-0.48226415597031097,-0.5330231733653606,0.7590634264134715,-0.18074256993863339,-1.976150908658826,0.0
-0.28934006477966684,0.45253530367358075,-0.5495658279681386,-0.48226415597031097,-0.40904465275613094,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,-0.7461442603900652,-0.5495658279681386,-0.48226415597031097,-0.46271500799822174,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,-0.32308088483819014,0.5213347066684055,-0.48226415597031097,1.2671707076511716,0.7590634264134715,-0.18074256993863339,-1.976150908658826,1.0
-1.4910517206893772,0.029471928121705727,-0.5495658279681386,-0.48226415597031097,1.319140786039193,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-0.6051231352061068,-0.5495658279681386,-0.48226415597031097,-0.5195154183580313,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,-0.11154919706225262,-0.5495658279681386,-0.48226415597031097,-0.11815132734399875,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-2.0153343870456903,4.8049368452145815,1.8935653223596192,0.31872536432662035,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-1.028186510757982,0.5213347066684055,-0.48226415597031097,-0.3778256805189115,-1.317412966034919,-0.18074256993863339,-1.976150908658826,1.0
0.9123715911300435,-0.8871653855740236,-0.5495658279681386,-0.48226415597031097,-0.5021627191011585,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.4641020100221485,-0.5495658279681386,-0.48226415597031097,-0.5195154183580313,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.39359144743016933,-0.5495658279681386,-0.48226415597031097,-0.5348114696020272,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
-1.4910517206893772,1.8627465555131644,-0.5495658279681386,-0.48226415597031097,-0.11815132734399875,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.675633697798086,0.5213347066684055,-0.48226415597031097,-0.47720600391358625,-1.317412966034919,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,-0.32308088483819014,0.5213347066684055,0.705650583194654,-0.04408623710991345,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
-1.4910517206893772,0.24100361589764324,0.5213347066684055,-0.48226415597031097,1.244002288700266,-1.317412966034919,5.532730890899277,-1.976150908658826,1.0
0.9123715911300435,-0.32308088483819014,0.5213347066684055,-0.48226415597031097,-0.5212156952121008,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,0.3820247410816016,-0.5495658279681386,-0.48226415597031097,-0.5351699875750443,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,-0.5346125726141276,0.5213347066684055,-0.48226415597031097,0.7416477636342959,-1.317412966034919,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,1.2986620547773309,-0.5495658279681386,-0.48226415597031097,-0.5195154183580313,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-1.4910517206893772,-0.11154919706225262,-0.5495658279681386,-0.48226415597031097,0.07398854442268633,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-0.7461442603900652,-0.5495658279681386,-0.48226415597031097,-0.5186223436468028,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
0.9123715911300435,-0.25257032224621095,0.5213347066684055,1.8935653223596192,-0.2464234763725958,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
-0.28934006477966684,-0.4641020100221485,-0.5495658279681386,-0.48226415597031097,-0.3651251276544232,0.7590634264134715,-0.18074256993863339,-1.976150908658826,0.0
0.9123715911300435,1.0871303670013934,-0.5495658279681386,-0.48226415597031097,-0.5153119561354708,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
-0.28934006477966684,-1.5217604489018361,0.5213347066684055,0.705650583194654,0.10082372204373173,0.7590634264134715,-0.18074256993863339,0.5060342282658362,1.0
0.9123715911300435,-0.675633697798086,-0.5495658279681386,-0.48226415597031097,-0.536780098232307,0.7590634264134715,-0.18074256993863339,0.5060342282658362,0.0
